DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	6p21.33	6	31979015	C2, CFB, SKIV2L	STK19			8859			rs144629244-?	rs144629244	1	2746394	splice_region_variant	0	NR	3E-6	5.522878745280337	(EA)	1.39		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	6p21.32	6	32187804	C2, CFB, SKIV2L, PBX2	PBX2			5089			rs114254831-?	rs114254831	1	204993	intron_variant	0	NR	9E-12	11.045757490560675	(EA)	1.13		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	6p21.33	6	31979250	C2, CFB, SKIV2L	STK19			8859			rs181705462-?	rs181705462	0	181705462	intron_variant	0	NR	3E-10	9.522878745280337	(EA)	1.55		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	6p21.1	6	43858890	VEGFA	LOC107986598			107986598			rs943080-?	rs943080	0	943080	intergenic_variant	0	NR	1E-14	14.0	(EA)	1.1363636		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	7q22.3	7	105115879	KMT2E, SRPK2	SRPK2			6733			rs1142-?	rs1142	0	1142	intron_variant	0	NR	1E-9	9.0	(EA)	1.11		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	7q22.1	7	100393925	PILRB, PILRA	PILRA			29992			rs7803454-?	rs7803454	0	7803454	intron_variant	0	NR	5E-9	8.301029995663981	(EA)	1.13		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	8p21.3	8	23225458	TNFRSF10A	LOC389641			389641			rs79037040-?	rs79037040	1	13278062	non_coding_transcript_exon_variant	0	NR	5E-11	10.301029995663981	(EA)	1.1111112		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	9q21.13	9	74002804	MIR6130, RORB	LOC105376086 - LOC101927329	105376086	101927329		63846	118416	rs10781182-?	rs10781182	0	10781182	intergenic_variant	1	NR	3E-9	8.522878745280337	(EA)	1.11		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	9q21.12	9	70823690	TRPM3	TRPM3			80036			rs71507014-?	rs71507014	0	71507014	intron_variant	0	NR	3E-8	7.522878745280337	(EA)	1.1		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	9q22.33	9	99161090	TGFBR1, COL15A1	TGFBR1 - LOC105376174	7046	105376174		6898	22933	rs1626340-?	rs1626340	0	1626340	intergenic_variant	1	NR	4E-10	9.397940008672037	(EA)	1.1363636		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	9q31.1	9	104899461	ABCA1	ABCA1			19			rs2740488-?	rs2740488	0	2740488	intron_variant	0	NR	1E-8	8.0	(EA)	1.1111112		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	10p12.1	10	24710664	ARHGAP21	ARHGAP21			57584			rs12357257-?	rs12357257	0	12357257	intron_variant	0	NR	4E-8	7.3979400086720375	(EA)	1.11		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	10q26.13	10	122456049	ARMS2, HTRA1	ARMS2, LOC105378525			387715, 105378525			rs3750846-?	rs3750846	0	3750846	intron_variant	0	NR	7E-735	734.1549019599858	(EA)	2.81		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	12q13.2	12	55721994	RDH5, CD63, MMP19	RDH5, BLOC1S1-RDH5			5959, 100528022			rs3138141-?	rs3138141	0	3138141	3_prime_UTR_variant	0	NR	4E-9	8.397940008672037	(EA)	1.16		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	12q24.12	12	111694806	ACAD10	ACAD10			80724			rs61941274-?	rs61941274	0	61941274	intron_variant	0	NR	1E-9	9.0	(EA)	1.51		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	13q12.3	13	31247103	B3GALTL	B3GALTL			145173			rs9564692-?	rs9564692	0	9564692	splice_region_variant	0	NR	3E-10	9.522878745280337	(EA)	1.1235955		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	14q24.1	14	68302482	RAD51B	RAD51B			5890			rs61985136-?	rs61985136	0	61985136	intron_variant	0	NR	2E-10	9.698970004336019	(EA)	1.1111112		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	14q24.1	14	68520282	RAD51B	RAD51B			5890			rs2842339-?	rs2842339	0	2842339	intron_variant	0	NR	1E-6	6.0	(EA)	1.14		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	15q21.3	15	58388755	LIPC	LOC101928635			101928635			rs2043085-?	rs2043085	0	2043085	intron_variant	0	NR	4E-15	14.397940008672037	(EA)	1.1494253		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	15q21.3	15	58431740	LIPC	LIPC, LOC101928635			3990, 101928635			rs2070895-?	rs2070895	0	2070895	intron_variant	0	NR	2E-11	10.698970004336019	(EA)	1.1494253		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	16q13	16	56963438	CETP	CETP			1071			rs5817082-?	rs5817082	0	5817082	intron_variant	0	NR	4E-19	18.397940008672037	(EA)	1.1904762		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	16q13	16	56960616	CETP	HERPUD1 - CETP	9709	1071		16735	1307	rs17231506-?	rs17231506	0	17231506	upstream_gene_variant	1	NR	2E-18	17.69897000433602	(EA)	1.16		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	16q23.1	16	75200974	CTRB2, CTRB1, BCAR1	RPS4Y1P1 - CTRB2	441774	440387		7685	3122	rs72802342-?	rs72802342	0	72802342	downstream_gene_variant	1	NR	5E-12	11.301029995663981	(EA)	1.2658228		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	17q11.2	17	28322698	TMEM97, VTN	TMEM97			27346			rs11080055-?	rs11080055	0	11080055	intron_variant	0	NR	1E-8	8.0	(EA)	1.098901		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	17q25.3	17	81559795	NPLOC4, TSPAN10	NPLOC4			55666			rs6565597-?	rs6565597	0	6565597	intron_variant	0	NR	2E-11	10.698970004336019	(EA)	1.13		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	19p13.3	19	6718376	C3	C3			718			rs2230199-?	rs2230199	0	2230199	missense_variant	0	NR	4E-69	68.39794000867204	(EA)	1.43		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	19p13.3	19	6718135	C3	C3			718			rs147859257-?	rs147859257	0	147859257	missense_variant	0	NR	3E-28	27.522878745280337	(EA)	2.86		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	19p13.3	19	5835666	C3, NRTN, FUT6	FUT6			2528			rs12019136-?	rs12019136	0	12019136	intron_variant	0	NR	2E-15	14.698970004336019	(EA)	1.4084507		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	19p13.3	19	1031439	CNN2, GPX4	CNN2			1265			rs67538026-?	rs67538026	0	67538026	intron_variant	0	NR	3E-8	7.522878745280337	(EA)	1.1111112		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	19q13.32	19	44908684	APOE	APOE			348			rs429358-?	rs429358	0	429358	missense_variant	0	NR	2E-42	41.69897000433602	(EA)	1.4285715		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	19q13.32	19	45245104	APOE, EXOC3L2, MARK4	LOC100420902 - MARK4	100420902	57787		10295	6154	rs73036519-?	rs73036519	0	73036519	intron_variant	1	NR	3E-7	6.522878745280337	(EA)	1.098901		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	20q13.12	20	45986353	MMP9	FTLP1 - MMP9	170514	4318		10085	22555	rs142450006-?	rs142450006	0	142450006	intergenic_variant	1	NR	2E-10	9.698970004336019	(EA)	1.1764705		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	20q13.32	20	58078669	C20orf85	LOC105376992 - HSPD1P19	105376992	100463288		74089	18553	rs201459901-?	rs201459901	0	201459901	intergenic_variant	1	NR	3E-16	15.522878745280337	(EA)	1.3157895		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	22q12.3	22	32709831	SYN3, TIMP3	SYN3			8224			rs5754227-?	rs5754227	0	5754227	intron_variant	0	NR	1E-24	24.0	(EA)	1.2987013		Illumina [12023830] (imputed)	N
2016-10-10	26691988	Fritsche LG	2015-12-21	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26691988	A large genome-wide association study of age-related macular degeneration highlights contributions of rare and common variants.	Advanced age-related macular degeneration	16,144 European ancestry cases, 17,832 European ancestry controls	473 Asian ancestry cases, 1,099 Asian ancestry controls, 52 African ancestry cases, 361 African ancestry cases, 254 other non-European ancestry cases, 694 other non-European ancestry controls	22q13.1	22	38080269	SLC16A8	SLC16A8, LOC105373027			23539, 105373027			rs8135665-?	rs8135665	0	8135665	intron_variant	0	NR	6E-11	10.221848749616356	(EA)	1.14		Illumina [12023830] (imputed)	N
2015-11-07	25629512	Cheng CY	2015-01-28	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25629512	New loci and coding variants confer risk for age-related macular degeneration in East Asians.	Exudative age-related macular degeneration	2,119 East Asian ancestry cases, 5,691 East Asian ancestry controls	4,226 East Asian ancestry cases, 10,289 East Asian ancestry controls	10q26.13	10	122454932	ARMS2, HTRA1	LOC105378525, ARMS2			105378525, 387715			rs10490924-?	rs10490924	0	10490924	missense_variant	0	NR	1E-103	103.0		2.42	[NR]	Illumina [4471719] (imputed)	N
2015-11-07	25629512	Cheng CY	2015-01-28	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25629512	New loci and coding variants confer risk for age-related macular degeneration in East Asians.	Exudative age-related macular degeneration	2,119 East Asian ancestry cases, 5,691 East Asian ancestry controls	4,226 East Asian ancestry cases, 10,289 East Asian ancestry controls	1q31.3	1	196710325	CFH	CFH			3075			rs10737680-?	rs10737680	0	10737680	intron_variant	0	NR	8E-38	37.096910013008056		1.69	[NR]	Illumina [4471719] (imputed)	N
2015-11-07	25629512	Cheng CY	2015-01-28	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25629512	New loci and coding variants confer risk for age-related macular degeneration in East Asians.	Exudative age-related macular degeneration	2,119 East Asian ancestry cases, 5,691 East Asian ancestry controls	4,226 East Asian ancestry cases, 10,289 East Asian ancestry controls	16q13	16	56959412	CETP	HERPUD1 - CETP	9709	1071		15531	2511	rs3764261-?	rs3764261	0	3764261	upstream_gene_variant	1	NR	2E-12	11.698970004336019		1.41		Illumina [4471719] (imputed)	N
2015-11-07	25629512	Cheng CY	2015-01-28	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25629512	New loci and coding variants confer risk for age-related macular degeneration in East Asians.	Exudative age-related macular degeneration	2,119 East Asian ancestry cases, 5,691 East Asian ancestry controls	4,226 East Asian ancestry cases, 10,289 East Asian ancestry controls	16q13	16	56983380	CETP	CETP			1071			rs2303790-?	rs2303790	0	2303790	missense_variant	0	NR	6E-22	21.221848749616356		1.7	[NR]	Illumina [4471719] (imputed)	N
2015-11-07	25629512	Cheng CY	2015-01-28	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25629512	New loci and coding variants confer risk for age-related macular degeneration in East Asians.	Exudative age-related macular degeneration	2,119 East Asian ancestry cases, 5,691 East Asian ancestry controls	4,226 East Asian ancestry cases, 10,289 East Asian ancestry controls	6p21.1	6	44003090	C6orf223	C6orf223, LOC101929705			221416, 101929705			rs2295334-?	rs2295334	0	2295334	synonymous_variant	0	NR	6E-18	17.221848749616356		1.28	[NR]	Illumina [4471719] (imputed)	N
2015-11-07	25629512	Cheng CY	2015-01-28	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25629512	New loci and coding variants confer risk for age-related macular degeneration in East Asians.	Exudative age-related macular degeneration	2,119 East Asian ancestry cases, 5,691 East Asian ancestry controls	4,226 East Asian ancestry cases, 10,289 East Asian ancestry controls	6p21.33	6	31874821	SLC44A4	SLC44A4			80736			rs12661281-?	rs12661281	0	12661281	missense_variant	0	NR	1E-11	11.0		1.27	[NR]	Illumina [4471719] (imputed)	N
2015-11-07	25629512	Cheng CY	2015-01-28	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/25629512	New loci and coding variants confer risk for age-related macular degeneration in East Asians.	Exudative age-related macular degeneration	2,119 East Asian ancestry cases, 5,691 East Asian ancestry controls	4,226 East Asian ancestry cases, 10,289 East Asian ancestry controls	12q22	12	95210514	FGD6	FGD6			55785			rs10507047-?	rs10507047	0	10507047	missense_variant	0	NR	3E-8	7.522878745280337		1.15	[NR]	Illumina [4471719] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	10q26.13	10	122454932	ARMS2, HTRA1	LOC105378525, ARMS2			105378525, 387715			rs10490924-T	rs10490924	0	10490924	missense_variant	0	0.3	4E-540	539.3979400086721		2.76	[2.72-2.80]	Affymetrix, Illumina [2442884] (imputed)	N
2013-07-31	23455636	Fritsche LG	2013-03-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23455636	Seven new loci associated with age-related macular degeneration.	Age-related macular degeneration	6,713 European ancestry cases, 48,402 European ancestry contols, 110 Southern Indian ancestry cases, 119 Southern Indian ancestry controls, 827 Japanese ancestry cases, 3,323 Japanese ancestry controls	9,070 European ancestry cases, 7,683 European ancestry contols, 461 East Asian ancestry cases, 547 East Asian ancestry controls	6p21.33	6	31962685	CFB, C2	SKIV2L			6499			rs429608-G	rs429608	0	429608	intron_variant	0	0.86	4E-89	88.39794000867204		1.74	[1.68-1.79]	Affymetrix, Illumina [2442884] (imputed)	N
